Node,GeneratorType,Period,genInvCap_MW,genInstalledCap_MW,genExpectedCapacityFactor,DiscountedInvestmentCost_Euro,genExpectedAnnualProduction_GWh
ES114,GasOCGT,2025-2030,8.636681448072289e-08,24.064469247763075,0.0025387869869767294,0.019315963137280522,0.535188357642571
ES114,Lignite,2020-2025,8.402708798139636e-06,8.402708798139636e-06,0.2828988585925965,10.12241699548356,2.082354253797784e-05
ES114,Lignite,2025-2030,3.7099193712466724e-06,1.2110210846041867e-05,0.25112814400271777,1.9303400175807068,2.6641041413653134e-05
ES114,Solar,2020-2025,5.96170242062044e-08,8.630000059617025,0.14189819114520047,0.026177983962443013,10.7273330468534
ES114,Solar,2025-2030,1.3397131080769956e-07,8.313861948225338,0.13919724947398673,0.02099859795519013,10.137656429526809
ES114,Waste,2020-2025,0.00012328549170698106,0.00012328549170698106,0.9312718259366336,215.1013786681188,0.0010057557915674694
ES114,Waste,2025-2030,4.149229341900722e-08,0.00012332215265606111,0.8916911574758474,0.030448968579259914,0.0009632957918680352
ES114,Windonshore,2020-2025,2.413650008747936e-07,519.614000241365,0.2389173223550481,0.3307676753066949,1087.508321819756
ES114,Windonshore,2025-2030,9.198946069271608e-07,415.94745548569875,0.28514344482400933,0.47325596846299794,1038.9770872292456
ES120,Bio,2020-2025,4.067044461030057e-07,110.50200040670444,0.4207887458227059,0.5095557594892859,407.32246389944675
ES120,Bio,2025-2030,4.2009161338397176e-07,92.76292582440304,0.1255221910908955,0.21696630263192493,101.99973794497605
ES120,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES120,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES120,Coal,2020-2025,0.0,1462.394,0.11569022943599604,0.0,1482.0579490998116
ES120,Coal,2025-2030,0.0,1158.3121675186812,0.19373472415882995,0.0,1965.7903251930627
ES120,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES120,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES120,GasCCGT,2020-2025,5.691079322102136e-07,779.474000569108,0.5406005534012325,0.38461759185659766,3691.3245063691325
ES120,GasCCGT,2025-2030,1.4557395458070186e-06,653.0005167595132,0.33368565794615485,0.4137749748798623,1908.7769059689103
ES120,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES120,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES120,GasOCGT,2020-2025,2.2676568018304182e-07,162.93200022676567,2.355885180947831e-08,0.11839834358398221,3.362517983167072e-05
ES120,GasOCGT,2025-2030,4.947543247187039e-07,139.44845140309673,0.002780423637578118,0.11065194838707004,3.3964777496223397
ES120,Hydroregulated,2020-2025,1.5352497939602472e-07,328.684000153525,0.2976615117300908,0.16983310921072806,857.0484089765994
ES120,Hydroregulated,2025-2030,3.966354138645903e-09,328.68400015265655,0.29239447587435896,0.001927564058952641,841.8831809476098
ES120,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES120,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES120,Lignite,2020-2025,8.405438047896684e-06,8.405438047896684e-06,0.2835944001312114,10.125704816683763,2.088152001065199e-05
ES120,Lignite,2025-2030,3.7516444580252318e-06,1.215466518259198e-05,0.2513115490499729,1.9520503559157998,2.675836376053558e-05
ES120,Solar,2020-2025,5.854125867721584e-05,5.854125867721584e-05,0.12962550037304493,25.70561263663167,6.647473394887729e-05
ES120,Solar,2025-2030,2.857899618170071e-05,8.710091627224391e-05,0.12285248253613051,4.479457931436147,9.373693884609925e-05
ES120,Waste,2020-2025,18.718477507918614,103.98047750791861,0.9481309468618111,32658914.38459885,863.623071289801
ES120,Waste,2025-2030,1.0793399632891429e-05,103.9804882964836,0.9229192822915853,7.920697054907941,840.6586352468498
ES120,Windonshore,2020-2025,0.0,587.045,0.20567524193332037,0.0,1057.6878522305392
ES120,Windonshore,2025-2030,4.6854086122039007e-07,469.9255092793946,0.24691324288395095,0.24104909124540683,1016.4300831521883
ES130,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES130,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES130,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES130,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES130,GasCCGT,2020-2025,2.5926298782517028e-06,35.51100259262988,0.538226693802974,1.7521651059685193,167.42961298696622
ES130,GasCCGT,2025-2030,7.703843554378326e-09,29.7491684161863,0.20858533703377619,0.0021897170289649163,54.35790520814755
ES130,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES130,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES130,GasOCGT,2020-2025,5.5218411867948155e-09,30.09500000552184,1.336738287101836e-07,0.002883050246062799,3.524072555175472e-05
ES130,GasOCGT,2025-2030,1.0715484348369328e-07,25.757378176039513,0.00285858757127539,0.023965211860095446,0.6449963570345604
ES130,Lignite,2020-2025,8.401004828972742e-06,8.401004828972742e-06,0.28289673550780414,10.120364289996662,2.08191635280508e-05
ES130,Lignite,2025-2030,3.7270874340519377e-06,1.2125674939723256e-05,0.24769128224704767,1.9392728798186822,2.6309994011635106e-05
ES130,Oil,2020-2025,2.190536312292892e-07,236.6420002190536,3.0818160982861265e-09,1.0974217593442794,6.388555222058006e-06
ES130,Oil,2025-2030,1.7334211509288633e-07,186.54360321945393,0.0003470363091217118,0.3813903140072883,0.5670996551115295
ES130,Solar,2020-2025,2.0604440464921936e-07,37.902000206044406,0.140809928604362,0.09047461177871138,46.751926780466526
ES130,Solar,2025-2030,1.4364148384647217e-07,36.51355640881779,0.13902012884362305,0.02251429616381462,44.46680521247663
ES130,Waste,2020-2025,0.00019146604982221309,0.00019146604982221309,0.9374345932946972,334.0588638181557,0.0015723052312527058
ES130,Waste,2025-2030,3.953621621926704e-08,0.00019150075120005796,0.9027816236446269,0.029013508442312864,0.001514458225694561
ES130,Windonshore,2020-2025,3.065970872739854e-07,401.6100003065971,0.18928070172396613,0.42016201788107194,665.909118653981
ES130,Windonshore,2025-2030,6.94698508159571e-07,321.48606013163976,0.2010424675161643,0.3573998725431058,566.1793930160167
ES211,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES211,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES211,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES211,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES211,GasCCGT,2020-2025,3.0409039161819616e-09,41.7260000030409,0.3999171146635428,0.0020551200837544974,146.1776077823637
ES211,GasCCGT,2025-2030,2.666715276407206e-07,34.95575180761092,0.19554531284005724,0.07579790283813671,59.87839678354123
ES211,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES211,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES211,GasOCGT,2020-2025,5.6331189795416454e-08,16.81200005633119,2.504558693498992e-07,0.029411503356719125,3.688541742506217e-05
ES211,GasOCGT,2025-2030,3.1621117348440095e-07,14.38887028239574,0.0029983307935675667,0.07072072076925098,0.3779291133866425
ES211,Lignite,2020-2025,8.364841871724056e-06,8.364841871724056e-06,0.2806113725125159,10.076800179677608,2.0562083084237983e-05
ES211,Lignite,2025-2030,3.7818632074020677e-06,1.2144287755825523e-05,0.24602196197512147,1.96777373299387,2.617279074419289e-05
ES211,Solar,2020-2025,1.0962470708975047e-08,1.0790000109624707,0.13972562832213384,0.004813648219268788,1.3206922413439666
ES211,Solar,2025-2030,2.79791820355904e-08,1.039473583228502,0.13997168506046126,0.004385443354538522,1.274552572618086
ES211,Waste,2020-2025,0.00010052887159861386,0.00010052887159861386,0.9283149525317793,175.39694717855983,0.0008175047028753922
ES211,Waste,2025-2030,3.848783018905873e-08,0.00010056252457160496,0.8869185415908375,0.028244154168005034,0.0007813111244540458
ES211,Windonshore,2020-2025,3.2059926979854936e-07,269.7230003205993,0.1702715249699947,0.4393506713564472,402.31304407646195
ES211,Windonshore,2025-2030,6.921861184103517e-07,215.91141836858714,0.1859767211907067,0.356107329424612,351.7533994650254
ES212,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES212,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES212,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES212,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES212,GasCCGT,2020-2025,1.5794404725783904e-07,44.389000157944054,0.24689686441507708,0.10674259778539857,96.00526339280654
ES212,GasCCGT,2025-2030,6.693701355247253e-08,37.18666693217745,0.13149267772003942,0.01902597286786835,42.8344238350624
ES212,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES212,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES212,GasOCGT,2020-2025,3.27965666380092e-07,3.6200003279656663,8.242899686505606e-05,0.1712366334291695,0.0026139226422039617
ES212,GasOCGT,2025-2030,4.0061685751119126e-08,3.09824620492308,0.00345765789474031,0.008959807651104842,0.09384303694464148
ES212,Lignite,2020-2025,8.304602935267697e-06,8.304602935267697e-06,0.2769613440608978,10.004232672124484,2.0148472959791896e-05
ES212,Lignite,2025-2030,3.7810926452497383e-06,1.2083278257178539e-05,0.24113123373501383,1.9673727951809885,2.5523624752960316e-05
ES212,Solar,2020-2025,0.0,0.0,0,0.0,0.0
ES212,Solar,2025-2030,0.0,0.0,0,0.0,0.0
ES212,Waste,2020-2025,5.1965638403733816e-05,5.1965638403733816e-05,0.9113759688479497,90.66663326921812,0.0004148756502517661
ES212,Waste,2025-2030,3.847631421207521e-08,5.199928205318398e-05,0.8610012656825017,0.028235703210190057,0.0003921978815223852
ES212,Windonshore,2020-2025,8.578191668107138e-08,18.841000085781918,0.19685595611626328,0.11755592178283264,32.4905166340013
ES212,Windonshore,2025-2030,1.5821092337089879e-07,15.082091906722198,0.20921826086192516,0.08139439365932555,27.64173358062522
ES213,Bio,2020-2025,5.4025116163574496e-08,81.80000005402512,0.2922917851561008,0.06768750467816351,209.44694004406693
ES213,Bio,2025-2030,6.636201761882473e-07,68.66850685025362,0.09903883407233861,0.34274241949197687,59.57543597801289
ES213,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES213,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES213,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES213,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES213,GasCCGT,2020-2025,6.864169600944903e-07,1746.270000686417,0.3691275298884115,0.4638980117106354,5646.663867195346
ES213,GasCCGT,2025-2030,1.37652614221633e-06,1462.9291169152393,0.12499738160301142,0.3912595982966733,1601.8738275864512
ES213,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES213,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES213,GasOCGT,2020-2025,1.6299482338149861e-07,116.29700016299482,3.426709915319561e-08,0.08510245944428567,3.491000892164793e-05
ES213,GasOCGT,2025-2030,8.770808469416202e-07,99.53500011140522,0.003030778334741329,0.1961593860998602,2.6426162517224423
ES213,Hydroregulated,2020-2025,2.1243067749310285e-08,171.78100002124307,0.32674901317627725,0.02349960416365264,491.6924248169262
ES213,Hydroregulated,2025-2030,58.383060699717035,230.16406071612545,0.32271181545395217,28372930.28374029,650.6635581209621
ES213,Hydrorun-of-the-river,2020-2025,0.0,0.0,0,0.0,0.0
ES213,Hydrorun-of-the-river,2025-2030,0.0,0.0,0,0.0,0.0
ES213,Lignite,2020-2025,8.334185286852815e-06,8.334185286852815e-06,0.27906209342060945,10.03986938233844,2.0373615491594336e-05
ES213,Lignite,2025-2030,3.732830607878449e-06,1.2064598571452425e-05,0.2429335540942521,1.9422611599282606,2.567464729282647e-05
ES213,Solar,2020-2025,0.0,0.0,0,0.0,0.0
ES213,Solar,2025-2030,0.0,0.0,0,0.0,0.0
ES213,Waste,2020-2025,1.5331232970161096e-06,63.116001533123296,0.948172239676385,2.674904648473761,524.2408030697771
ES213,Waste,2025-2030,1.4528667933297918e-05,63.11601605695658,0.922642311222679,10.661810108496873,510.12552070643545
ES213,Windonshore,2020-2025,1.3278048527354258e-07,45.61500013278049,0.2382949761493588,0.18196297011101223,95.21967022975859
ES213,Windonshore,2025-2030,4.6640596427737895e-09,36.514495743469574,0.2517129700738692,0.002399507559440309,80.51466824720433
ES220,Bio,2020-2025,1.8496071552361262e-07,43.053000184960716,0.23300687938982825,0.23173535174593618,87.8772121400546
ES220,Bio,2025-2030,2.542736946997629e-06,36.141631020361,0.09290480976869227,1.31325695724235,29.41372666696969
ES220,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES220,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES220,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES220,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES220,GasCCGT,2020-2025,8.696542491702402e-07,1781.7810008696542,0.1946174328457353,0.5877344245839216,3037.6670439152103
ES220,GasCCGT,2025-2030,5.488547175947323e-06,1492.678287031185,0.09434016241370434,1.5600479332967185,1233.5789253822086
ES220,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES220,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES220,GasOCGT,2020-2025,5.377097904079617e-07,186.33300053770978,1.9421628636847244e-08,0.28074772364938266,3.170147937167974e-05
ES220,GasOCGT,2025-2030,2.5805824689979755e-07,159.47664234539226,0.0028799741002928634,0.05771480185251362,4.023368132114064
ES220,Lignite,2020-2025,8.265451242342455e-06,8.265451242342455e-06,0.2746425444836338,9.95706814799434,1.988559035000057e-05
ES220,Lignite,2025-2030,3.774838849467767e-06,1.2037872768595904e-05,0.23885544499749298,1.9641188289753402,2.5187728363023724e-05
ES220,Solar,2020-2025,5.294645006870269e-07,125.7880005294645,0.1498956709021522,0.2324891822800077,165.17047216184625
ES220,Solar,2025-2030,6.306624503530665e-07,121.18007585976612,0.14941228277992924,0.09884972506843606,158.60673583207762
ES220,Waste,2020-2025,4.783663690156345e-06,33.21900478366369,0.9480316031939026,8.346259081992084,275.87575732728936
ES220,Waste,2025-2030,4.963360360652816e-06,33.2190097421894,0.9218064742167498,3.6423439442812513,268.24432464739357
ES220,Windonshore,2020-2025,3.5478467452776385e-06,1328.9820035478467,0.252579612840433,4.8619850269371065,2940.502136969429
ES220,Windonshore,2025-2030,6.34844126783488e-07,1063.8410087719697,0.24285732936645252,0.3266067327512397,2263.247495645256
ES230,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES230,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES230,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES230,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES230,GasCCGT,2020-2025,1.3583761977110748e-07,18.64300013583762,0.508659699919987,0.09180251274480107,83.0705794072025
ES230,GasCCGT,2025-2030,4.46756184525789e-10,15.618081807410086,0.20315919336664873,0.0001269846172428479,27.795102460887236
ES230,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES230,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES230,GasOCGT,2020-2025,1.0816031126680752e-07,26.45900010816031,4.998877171707979e-05,0.0564723977860368,0.01158643954651657
ES230,GasOCGT,2025-2030,6.70160442755685e-08,22.64543849253599,0.003442606744261905,0.014988157761939557,0.6829238121030694
ES230,Hydrorun-of-the-river,2020-2025,2.338999076837605,7.001999076837605,0.4879260598345181,1920306.5024109085,29.928170507810556
ES230,Hydrorun-of-the-river,2025-2030,8.112793107794053e-09,7.001999080153025,0.48593823253880136,0.0028803430315303353,29.80624214149151
ES230,Lignite,2020-2025,8.378056252752995e-06,8.378056252752995e-06,0.2813498774847646,10.092719031362881,2.064876627838727e-05
ES230,Lignite,2025-2030,3.827884375027902e-06,1.2203523304405702e-05,0.24628091781092337,1.9917194020594717,2.632813549863954e-05
ES230,Solar,2020-2025,2.2620715682819537e-06,49.40900226207157,0.1521155095697336,0.993281265290336,65.83906987430208
ES230,Solar,2025-2030,4.66045811257549e-07,47.59902894172607,0.15197287541224921,0.07304779329467648,63.367748945119736
ES230,Waste,2020-2025,0.00011391286620929935,0.00011391286620929935,0.9302742205417571,198.7485650614457,0.0009282989767253919
ES230,Waste,2025-2030,4.021538325411123e-08,0.00011394824607168583,0.8908749899031059,0.02951191270006755,0.0008892595089008434
ES230,Windonshore,2020-2025,6.00639225467603e-07,408.5510006006392,0.1845001655230578,0.8231186774630697,660.3088905823539
ES230,Windonshore,2025-2030,6.034171743384805e-07,327.042283378046,0.19494161385647266,0.310438584027241,558.4863585641541
ES241,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES241,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES241,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES241,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES241,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES241,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES241,GasOCGT,2020-2025,1.7272773674035963e-07,38.18000017272774,9.96251212500691e-08,0.09018418441697726,3.332029940365253e-05
ES241,GasOCGT,2025-2030,2.8939562268337224e-07,32.67707952835632,0.002767180904455846,0.06472341504606544,0.7921089006420545
ES241,Hydroregulated,2020-2025,2.7442857231108064e-07,179.89700027442856,0.16436859848361662,0.3035796381488311,259.02809998506734
ES241,Hydroregulated,2025-2030,2.1713950428103486e-07,179.8970004867334,0.14591814912754553,0.10552519759967961,229.95207913888262
ES241,Hydrorun-of-the-river,2020-2025,1.586503799444472e-07,313.7310001586504,0.2536645500550404,0.13025116565209968,697.1421130236017
ES241,Hydrorun-of-the-river,2025-2030,2.5856448892213405e-07,313.73100041238024,0.2642442517521128,0.09180000204277085,726.2181338694045
ES241,Lignite,2020-2025,8.195735701631244e-06,8.195735701631244e-06,0.26999475684488894,9.873084543290494,1.938417765103967e-05
ES241,Lignite,2025-2030,3.830252283339722e-06,1.2023570661731618e-05,0.23849357695270434,1.9929514687743697,2.5119688723773346e-05
ES241,Solar,2020-2025,587.9242318040341,665.7412318040341,0.16934256356822008,258158995.96169227,987.5877433528192
ES241,Solar,2025-2030,1.462225084641112e-05,662.890617399463,0.16664012288186458,2.291884470433047,967.666163720371
ES241,Waste,2020-2025,3.268124277802362e-05,3.268124277802362e-05,0.8904309717162215,57.020337760816325,0.0002549194230902695
ES241,Waste,2025-2030,4.1239240062097964e-08,3.271766442860585e-05,0.8331135575056913,0.030263266293883803,0.00023877596109524518
ES241,Windonshore,2020-2025,4.390265075926436e-07,302.4470004390265,0.2609207338741611,0.6016438870098048,691.2927134182842
ES241,Windonshore,2025-2030,3.761906265439373e-07,242.10675643354602,0.24634299470103072,0.1935378878744206,522.4578179346113
ES242,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES242,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES242,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES242,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES242,GasCCGT,2020-2025,4.342634837238373e-09,22.195000004342635,0.14624592113087265,0.002934862894854614,28.434331208380954
ES242,GasCCGT,2025-2030,1.583052552739983e-08,18.593752243947854,0.1408567565633249,0.004499620362242483,22.942927348798804
ES242,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES242,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES242,GasOCGT,2020-2025,3.8977064536673756e-07,81.00400038977065,4.466365766879783e-08,0.20350609824128305,3.169311010253626e-05
ES242,GasOCGT,2025-2030,3.886751132018574e-07,69.32881463093852,0.0023326685582049345,0.0869273019286953,1.4166772395487484
ES242,Lignite,2020-2025,8.200874427728994e-06,8.200874427728994e-06,0.2702560028692729,9.879274967073657,1.9415099355548887e-05
ES242,Lignite,2025-2030,3.858517256924346e-06,1.2056974361284567e-05,0.24361030431950872,2.007658259986365,2.5729899973527404e-05
ES242,Solar,2020-2025,5.620256615657127e-07,563.9970005620256,0.1693357370165418,0.24678686920132262,836.6224664239381
ES242,Solar,2025-2030,8.37095187155315e-07,543.3363975485685,0.1684402797547512,0.1312058916145864,801.7128768832109
ES242,Waste,2020-2025,3.5923999601846095e-05,3.5923999601846095e-05,0.8944604221090903,62.67811187382794,0.00028148153962597534
ES242,Waste,2025-2030,4.424223218879994e-08,3.596342526932737e-05,0.8377739262214644,0.032467001141373006,0.00026393196709712717
ES242,Windonshore,2020-2025,7.599267064506421e-07,728.8480007599267,0.23254921685101285,1.0414069528934844,1484.7589583940912
ES242,Windonshore,2025-2030,1.021883271800473e-06,583.43784255112,0.2387049848075737,0.5257258318619138,1220.0010069587988
ES243,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES243,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES243,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES243,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES243,GasCCGT,2020-2025,9.59791122853167e-07,1805.751000959791,0.13361793714868522,0.6486512126504146,2113.619140071202
ES243,GasCCGT,2025-2030,1.1208283315418239e-07,1512.7590315047028,0.10018767891927975,0.031858083134731055,1327.6639893043532
ES243,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES243,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES243,GasOCGT,2020-2025,5.799883092287292e-07,430.0850005799883,7.910089387233435e-09,0.30282208072811945,2.980161459657746e-05
ES243,GasOCGT,2025-2030,1.1342141412544386e-06,368.09642790842776,0.002536390089857739,0.25366732203771386,8.178652515084599
ES243,Hydroregulated,2020-2025,4.444576688911184e-07,660.0720004444577,0.15502763258282762,0.4916700078207953,896.4055401728908
ES243,Hydroregulated,2025-2030,9.92879654745589e-08,660.0720005389109,0.1556866702781877,0.04825184717384518,900.2162483120236
ES243,Hydrorun-of-the-river,2020-2025,1.8308198690419886e-07,21.072000183081986,0.32376856386075237,0.1503093923413512,59.76467283568171
ES243,Hydrorun-of-the-river,2025-2030,6.753787762192966e-08,21.072000245785187,0.3031244693313354,0.02397845632052225,55.95396469613991
ES243,Lignite,2020-2025,8.229821903139008e-06,8.229821903139008e-06,0.27225349485671996,9.91414686661295,1.96276365105591e-05
ES243,Lignite,2025-2030,3.83501063494399e-06,1.2062415214810773e-05,0.24248151228551332,1.9954273275735197,2.5622235103983085e-05
ES243,Solar,2020-2025,5.296237759466749e-07,968.7620005296237,0.16551875514386097,0.23255912044361443,1404.650935939057
ES243,Solar,2025-2030,2.7843597555492096e-06,933.273857278382,0.1649912556396303,0.43641919092150194,1348.882543975693
ES243,Waste,2020-2025,3.898981680964973e-05,3.898981680964973e-05,0.8987898613633908,68.02717200257675,0.00030698239191357903
ES243,Waste,2025-2030,4.221141547904186e-08,3.902720634315748e-05,0.8438971299319245,0.030976693686896824,0.0002885101394189276
ES243,Windonshore,2020-2025,1.2474993127398193e-07,4281.46100012475,0.29183168390815534,0.17095786303984467,10945.321925700655
ES243,Windonshore,2025-2030,8.829772160931867e-07,3427.28025868384,0.287345249238168,0.45426316709130476,8626.959253231324
ES300,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES300,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES300,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES300,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES300,GasCCGT,2020-2025,3.652495644133199e-07,90.55400036524956,0.5012234058779484,0.24684493035572766,397.5969920355448
ES300,GasCCGT,2025-2030,3.9823274059712697e-07,75.86116945923384,0.414803347627865,0.11319246132423126,275.6550113286975
ES300,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES300,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES300,GasOCGT,2020-2025,6.13013059749282e-08,23.779000061301307,1.7529292977484164e-07,0.032006488288297615,3.65142255496681e-05
ES300,GasOCGT,2025-2030,1.348493990001784e-07,20.35170954780942,0.0027848871231765924,0.030159107243132827,0.49649239336388673
ES300,Lignite,2020-2025,8.386928880648345e-06,8.386928880648345e-06,0.281444850541794,10.103407541646895,2.0677611600992007e-05
ES300,Lignite,2025-2030,3.889447709854141e-06,1.2273959267205885e-05,0.25321319433823136,2.023751949653862,2.722545307506446e-05
ES300,Solar,2020-2025,1678.2859915671268,1885.6309915671268,0.16815999338183463,736939563.096555,2777.688208747591
ES300,Solar,2025-2030,2.823462006272275e-07,1878.0354320995275,0.16587161280864915,0.04425480586404667,2728.8518304590384
ES300,Waste,2020-2025,0.0003320561410686581,0.0003320561410686581,0.9411792423753161,579.3523045586329,0.0027377132821471513
ES300,Waste,2025-2030,4.050526421192281e-08,0.000332091811802342,0.9083067701140903,0.029724640786389412,0.002642377270805405
ES300,Windonshore,2020-2025,2.8041079502827415e-07,62.473000280410794,0.17527831342864522,0.3842762060209309,95.92342020604464
ES300,Windonshore,2025-2030,7.063294302609272e-08,50.009209697144655,0.20653834423767264,0.03633836050943619,90.48045765914927
ES412,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES412,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES412,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES412,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES412,GasCCGT,2020-2025,1.2587952191128986e-08,28.409000012587953,0.4282718880307798,0.008507257734671094,106.58095839472745
ES412,GasCCGT,2025-2030,1.502799272086472e-08,23.79950022834874,0.1904162454254473,0.004271510881517865,39.698668534002
ES412,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES412,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES412,GasOCGT,2020-2025,1.4069461598105748e-06,74.80400140694616,5.327543504246273e-08,0.7345912957329163,3.4910489688559175e-05
ES412,GasOCGT,2025-2030,3.031929859321502e-07,64.02242765690589,0.0030089898962340827,0.06780919934304849,1.6875512604595728
ES412,Lignite,2020-2025,8.365123216787463e-06,8.365123216787463e-06,0.28058744754593307,10.077139105150314,2.0561021489017205e-05
ES412,Lignite,2025-2030,3.779545739826061e-06,1.2142251633249248e-05,0.2461602500061822,1.9665679115315269,2.6183111751664573e-05
ES412,Solar,2020-2025,2.0294695701750243e-08,27.330000020294694,0.15130516865438542,0.008911451480125853,36.22409149858067
ES412,Solar,2025-2030,4.2545161739736455e-08,26.32883460697013,0.1504400731228334,0.006668507913560839,34.69758739876145
ES412,Waste,2020-2025,0.00010654661693412295,0.00010654661693412295,0.9292232008475169,185.8963603716237,0.0008672889546205228
ES412,Waste,2025-2030,4.03546277049362e-08,0.00010658213889278028,0.8887380646163129,0.029614096733743153,0.0008297787696579929
ES412,Windonshore,2020-2025,6.481661785073811e-07,1344.6500006481663,0.25825316669232573,0.8882498261979798,3041.998657859603
ES412,Windonshore,2025-2030,2.9762205546297836e-06,1076.3831350898824,0.2935192093993039,1.5311690386421934,2767.626750963581
ES413,Bio,2020-2025,3.939833773042354e-08,71.75500003939834,0.430423900582772,0.04936176650440849,270.55318694868697
ES413,Bio,2025-2030,1.270882254704326e-06,60.23604846794253,0.12312527152580026,0.6563773593634956,64.96923925172867
ES413,BioCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES413,BioCCS,2025-2030,0.0,0.0,0,-0.0,0.0
ES413,CoalCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES413,CoalCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES413,GasCCS,2020-2025,0.0,0.0,0,0.0,0.0
ES413,GasCCS,2025-2030,0.0,0.0,0,0.0,0.0
ES413,GasOCGT,2020-2025,1.529492103709878e-07,71.7190001529492,5.517888961568824e-08,0.0798574684925238,3.466660318481498e-05
