Timestep,a_0,a_1,b
68,-11.84262217646093,-14.589680991686524,7.812329510087557e8
68,-12.177624892021601,-10.965167624487345,7.665838544661748e8
68,-12.394998595892824,-29.14392093296337,8.336359098139306e8
68,-12.086259261870639,-18.679555052550448,8.002575618295274e8
68,-12.13140235493549,-13.272763816470981,7.786325706530867e8
68,-12.34755105958237,-18.79014644907981,8.0338806025351e8
68,-12.404459668999275,-31.507578481019376,8.392989176182874e8
68,-12.298080118478248,-18.439256115210576,8.01926307692381e8
68,-12.195079669732046,-15.56766763199932,7.902559534141979e8
68,-12.292443256715142,-30.539663170804698,8.363394904967692e8
68,-12.40072932788129,-17.166762763548824,7.981654610889131e8
68,-12.33879594528549,-26.617372750620415,8.27272126390377e8
68,-12.365826118009059,-28.605754934490378,8.326578214563223e8
68,-12.35527785761564,-30.924723801595054,8.38035571945767e8
68,-12.330420612720584,-14.368348725944141,7.86447728687092e8
68,-12.132667179569516,-39.93041046553163,8.516924579375865e8
68,-12.363261785565832,-23.431558277895263,8.188675736536624e8
68,-12.356574386746754,-20.2659270770405,8.089880973718567e8
68,-12.275921501378043,-35.07428978653281,8.45508199835388e8
68,-12.34242125056819,-24.22527427254683,8.210858564938221e8
68,-12.279525141383113,-28.616976608381226,8.319580459300799e8
68,-12.319948812385938,-37.3604227104523,8.500549038630322e8
68,-12.339793591661802,-17.042281260995804,7.976779055514839e8
68,-12.373335898494568,-18.061774765710165,8.01768349770861e8
68,-12.218374256536194,-24.675426906719164,8.209824760585686e8
68,-11.805951244483408,-37.377333473736975,8.434690804101691e8
68,-12.389209308969606,-36.04719840898378,8.486807904315805e8
68,-12.381074674819859,-17.770520104099308,8.007990029756474e8
68,-12.290286403608267,-33.502703039018044,8.430868606909313e8
68,-12.241601422592176,-34.4920921051133,8.446644044193686e8
68,-12.297460478110196,-27.990625403196542,8.308488269856833e8
68,-12.397715609870064,-33.219316226391435,8.434992283898213e8
68,-12.390082960272915,-37.74923613382182,8.518964857774224e8
68,-12.248276280186747,-26.69349746651073,8.269573088784318e8
68,-12.376034249760187,-14.999554732220915,7.901315219076045e8
68,-12.304707942451197,-29.67868835196175,8.351181597713525e8
68,-12.371741564453806,-21.821696499415214,8.143343097502375e8
68,-12.290382704387838,-29.60594866808205,8.348786363689194e8
68,-12.390202851224485,-36.980438777431544,8.506813743427663e8
68,-11.854739970711615,-28.59792174256321,8.266798041863451e8
68,-12.397115445899816,-29.37524823815677,8.352147456702249e8
68,-11.871539981463124,-33.57508985734962,8.3828732410288e8
68,-11.853313726431768,-17.24626922839925,7.92283483596258e8
68,-12.373157956800455,-29.747873877931916,8.359634315176561e8
68,-11.944091802714535,-36.15594812849815,8.441898219770586e8
68,-12.382590098936136,-19.06158525674438,8.05447630108845e8
68,-12.23175510723149,-18.825910475073833,8.030809820756052e8
68,-12.249529456461222,-24.38902517088938,8.20822475298868e8
68,-12.374701828356345,-14.989328484219445,7.900970563367889e8
68,-12.364568189094271,-21.933965774272252,8.147102525128036e8
68,-12.393234721513544,-32.12837475060686,8.416031799197679e8
68,-12.482559525324529,-18.588164828925,8.039188814122436e8
68,-12.389652150584128,-26.860949989689605,8.290792304374605e8
68,-12.347521351243888,-44.75723645916497,8.60271645842316e8
68,-12.303448828137444,-40.998023283536824,8.56024832677633e8
68,-12.380813903484585,-22.545542701801423,8.16845857677438e8
68,-12.39373270927215,-27.44651442564635,8.307602530541319e8
68,-12.322929941488475,-27.62511634061602,8.305760349571893e8
68,-12.394191142497489,-29.48566763928243,8.358316843992928e8
68,-12.411479314385991,-30.94944960444996,8.392335872122352e8
68,-12.436236509154131,-22.082871146538977,8.155840537530476e8
68,-12.42244931667868,-39.80939828084132,8.553564755427684e8
68,-12.321338287322664,-28.73145216542708,8.333417416825764e8
68,-12.208348109002799,-31.802581824817423,8.392776598110495e8
68,-12.082583365752365,-21.019899614396298,8.087529324725927e8
68,-12.399334222792225,-25.061379239306433,8.244085456566478e8
68,-12.289150454366442,-30.29636287312914,8.368062933573995e8
68,-12.34462951605412,-18.116294723858125,8.020003769303858e8
68,-12.378062301387574,-31.696459650710306,8.407883147741644e8
68,-12.341771438353955,-38.79593884683882,8.536697840126133e8
68,-12.148422007952165,-14.536060666665588,7.856051351505966e8
68,-12.402450814147308,-42.75006693645177,8.593933385850282e8
68,-12.142965475432302,-40.34481736574463,8.53758481135704e8
68,-12.374192081798668,-36.577992436086454,8.504115566287862e8
68,-11.818445334697708,-16.9494584802809,7.909672030156379e8
68,-12.298791367700717,-26.80768648545842,8.28256470134236e8
68,-12.40243037127975,-22.112209097045515,8.157611965494844e8
68,-12.403656049077242,-21.67736775182388,8.144304415999757e8
68,-12.410067722183284,-33.29419805704437,8.444213251437486e8
68,-12.410340617924597,-30.12890592044424,8.374714808210344e8
68,-12.314881591588726,-27.419597219363283,8.30090363235823e8
68,-12.408709981633281,-31.777475393390738,8.411967083972478e8
68,-12.381044979347681,-16.781550657385782,7.974056927756827e8
68,-12.23158224900867,-21.371964378167448,8.11793819381125e8
68,-12.309937139174542,-33.21572625777972,8.435146559271002e8
68,-12.411012601722573,-25.49576477656034,8.257573948571248e8
68,-12.042306943290626,-33.07417358145032,8.401470340256879e8
68,-8.84599233442393,-19.358828086575592,7.530021138551226e8
68,-12.057821633509487,-26.44269090499377,8.245660036821668e8
68,-12.256013838243785,-29.317251035667287,8.342937833698459e8
68,-11.885231735053406,-17.48097088408195,7.941233294416462e8
68,-12.1585244439012,-15.979576839563286,7.920637317573855e8
69,-19.47255623493061,-160.75507174590206,6.352697838841373e8
69,-16.403555198805904,-9.411671856548093,6.633545055244399e8
69,-4.281545587148678,-139.08453554832715,5.284557795626727e8
69,-4.810367183776186,-65.77135710912209,6.402130188216307e8
69,-11.222611374686418,-62.37383767540388,7.350920442169645e8
69,-4.556019052187028,-2.6140526106491224,4.761705226970771e8
69,-8.435929067731657,-26.96858104238765,6.845899117406774e8
69,-12.273123818301572,0.0,6.365484873029292e8
69,-12.974869050899752,-48.55434950228887,7.720864530111294e8
69,-12.42591646496552,-28.85167832076116,7.516773450624285e8
69,-10.589710261772863,-17.682984330891976,7.03047141548295e8
69,-11.805930617054425,-14.95433699807119,7.12050506764661e8
69,-12.128751687116566,-22.56676125306827,7.396573708064618e8
69,-12.358402943446812,-25.010047214469726,7.47990026517775e8
69,-12.37222325522075,-16.257420953442377,7.245856474603391e8
69,-11.757710435021421,-19.10919976602983,7.2739737368573e8
69,-9.18053816703852,-51.6998925663859,7.283950576566153e8
69,-12.483428990084125,-15.27797769293061,7.216204310045068e8
69,-12.29772146411592,-21.68975224368746,7.398510218170136e8
69,-11.992980591612783,-32.49918208680977,7.58038575195284e8
69,-12.215450531294435,-25.59623556353217,7.487776760885344e8
69,-12.250986706326733,-37.18970123207456,7.661705392637291e8
69,-12.078765758583163,-22.328781119047058,7.412128485616302e8
69,-12.093497740143981,-22.82046342639138,7.431079076793449e8
69,-12.100272488633852,-26.703937574261403,7.526966912493994e8
69,-12.55191603659996,-27.83684107761009,7.577538083870416e8
69,-11.685250580742533,-20.78049778340066,7.324390255953846e8
69,-12.071014214222952,-6.602354739513954,6.780044222035931e8
69,-11.908841414475125,-40.13818591136228,7.778014594196091e8
69,-12.413684801508591,-36.62716233551016,7.761961146309612e8
69,-12.361166394481398,-26.70580099359373,7.560954043393242e8
69,-12.457326842779299,-20.04620106965024,7.380521335867785e8
69,-12.217168602561227,-37.28643258373675,7.774430450249233e8
69,-12.36204269806519,-36.517253911203916,7.779539810817299e8
69,-12.273324625180601,-22.359422182487048,7.444586304680331e8
69,-12.336259127733602,-19.304473790181007,7.357276840930072e8
69,-12.369816783261665,-19.38752865662049,7.365128046753726e8
69,-12.332131897717868,-21.44387699980862,7.427746339402905e8
69,-12.265541789695016,-31.82313361913194,7.688377877807237e8
69,-11.901019079871565,-14.669267261226997,7.158227349253262e8
69,-12.276016026200061,-38.91068852533889,7.818625912157861e8
69,-12.279779232343715,-33.470608825199164,7.725658442103506e8
69,-12.440029020051277,-26.23967301418334,7.568447499153304e8
69,-12.430826066619991,-16.127727757655563,7.260506003016199e8
69,-12.223747335033703,-18.055381833104846,7.316417734398851e8
69,-12.264408173514312,-19.317353975274155,7.36248341106713e8
69,-12.291285182789197,-22.67692723512911,7.46855210930202e8
69,-12.267866508950958,-34.704662955653994,7.752926638110071e8
69,-12.421368770681715,-30.959987874276337,7.68240868371143e8
69,-12.27684636377346,-32.841497669400276,7.717455741389849e8
69,-12.04005798841699,-15.361124352122212,7.202936342801368e8
69,-12.393963361235409,-33.169473707842414,7.730190068855271e8
69,-12.241990073291936,-26.606039795849384,7.57067547016195e8
69,-12.319560194541754,-19.541382015083496,7.376245593669658e8
69,-12.377468923992089,-33.241427689533126,7.732754868932539e8
69,-12.337170543377363,-27.150455682802058,7.593363992059759e8
69,-12.1707046607947,-21.03108795289977,7.41053356598887e8
69,-12.234601503427418,-35.351127614839136,7.762564979550767e8
69,-11.819158908800462,-14.4980026792696,7.144403792184615e8
69,-12.18058629973822,-11.086356871292159,7.028048545010276e8
69,-12.432021550462279,-25.704386755397024,7.561979110979011e8
69,-12.12744810509433,-19.64406879417969,7.364558888172115e8
69,-12.121877513079355,-13.207205274669565,7.12403444181001e8
69,-12.332193665907676,-19.286606270606935,7.371919111225055e8
69,-12.403877177080364,-32.222976955090914,7.715912457709094e8
69,-12.300411022815627,-18.91474764774383,7.359450510260133e8
69,-12.182312232994645,-15.161960963424233,7.215606145823578e8
69,-12.306158782376084,-30.154116930586756,7.665923401754148e8
69,-12.405521247240147,-15.596890635549741,7.249120722550554e8
69,-12.335979515091216,-21.035214942897372,7.429511388840609e8
69,-12.359573710996058,-27.220696343279492,7.602148706770248e8
69,-12.367874049463428,-32.04249734341958,7.712814176486508e8
69,-12.302359716285558,-13.576865827773842,7.161281499496022e8
69,-12.112937955597008,-40.81672327534304,7.840397753397954e8
69,-12.395170064084276,-24.00729559521816,7.519321206762372e8
69,-12.363365319284119,-16.824184083902434,7.29355829275237e8
69,-12.364268935450573,-32.30874682655928,7.719182968816988e8
69,-12.330978952928673,-27.00522514658143,7.596139856204221e8
69,-11.980476193709396,-24.946561859321,7.50302645967265e8
69,-12.369195426106838,-37.24821292236472,7.811345771967595e8
69,-12.363506899938539,-18.058477582935325,7.338094607968229e8
69,-12.388463410504,-16.6185313449178,7.290173873913541e8
69,-12.21486522547091,-28.059793173499685,7.610695206155611e8
69,-11.95909619800282,-38.97551595723451,7.80117644463063e8
69,-12.401671884657478,-37.915283334250084,7.825789313284898e8
69,-12.4047934754487,-16.15503078387442,7.274297904516048e8
69,-12.255944231478306,-33.62678195877231,7.738961279980748e8
69,-12.245394293351335,-35.92831381006017,7.783504921323941e8
69,-12.24930851204431,-30.883426834900476,7.682075026303186e8
69,-12.400650405159967,-35.045306629609165,7.778504207141203e8
69,-12.385010586727134,-39.04712229584389,7.846428332746291e8
69,-12.249451520173922,-30.851508552387656,7.682032685182499e8
69,-12.375777163973876,-14.894015985869036,7.225025167327254e8
69,-12.376707318915935,-22.733926966663333,7.485222052700415e8
69,-12.393790721649776,-22.083614306324066,7.468108415446339e8
69,-12.268208666692054,-32.612721511861544,7.722298549373151e8
69,-12.409199354182151,-36.20591277463232,7.800948777204905e8
69,-11.786505522907179,-28.82074794571048,7.582501190964236e8
69,-12.417245833263157,-32.3278375886164,7.727064157128936e8
69,-11.798679482333053,-36.82572377790186,7.750215287338103e8
69,-11.728088259794255,-18.677568769959848,7.288399262025218e8
69,-12.403175955102533,-23.17565979517751,7.500167538477216e8
69,-12.02055505706967,-36.754046081181144,7.776092284430022e8
69,-12.38877535626119,-23.110132619983638,7.497816672508069e8
69,-12.074007088408171,-22.035137238981953,7.438726656031754e8
69,-12.313008561654089,-22.639380712022817,7.479615638365858e8
69,-12.378645734117102,-15.624600339173472,7.254252573048675e8
69,-12.378756439391912,-27.624472410802444,7.618483389588274e8
69,-12.376518639939665,-35.084900827239615,7.780068558878274e8
69,-12.711161456361898,-18.237817230527444,7.349909451001273e8
69,-12.386728992822968,-24.15827214521731,7.528903720119337e8
69,-12.347521351243884,-44.75723645916498,7.915314468644446e8
69,-12.322158570323142,-43.09192638956978,7.897349804463121e8
69,-12.385515615836367,-22.51933215397032,7.482692948473957e8
69,-12.405288707730193,-30.315393960106693,7.684720462862664e8
69,-12.266043516768786,-30.8820844441526,7.686786560562084e8
69,-12.393727499018626,-32.62946878270831,7.734268419116242e8
69,-12.691704755674278,-24.600365382299458,7.543297627827852e8
69,-12.418350612460133,-25.229089453709776,7.559782393606486e8
69,-12.452364407667517,-41.78749887705863,7.889308839795712e8
69,-12.243638638110317,-32.67272258468129,7.723303471385689e8
69,-12.00554722207672,-34.67379700541122,7.741497365814638e8
69,-12.109664871760446,-24.00401146432365,7.49991154286966e8
69,-12.404727246273184,-28.177869692511905,7.634708697639867e8
69,-12.34453730902749,-30.90327882694391,7.694773414239058e8
69,-12.334409713908103,-18.91556475152648,7.367879119365346e8
69,-12.381467609209965,-33.344503525952504,7.749387139115937e8
69,-12.349285065987035,-41.39957441830734,7.883745425753701e8
69,-12.21781920386552,-14.463009636261623,7.194683838980937e8
69,-12.433550897410425,-43.54005731961904,7.914079753733199e8
69,-11.837440918374584,-39.58583073569051,7.807267127699227e8
69,-12.36656683832242,-39.89097507025054,7.864714086276443e8
69,-11.706603765604537,-16.350922154070673,7.206963273053882e8
69,-12.342133676027922,-20.31018176796825,7.413285314496063e8
69,-12.397235216672895,-18.904840301628877,7.371556678905776e8
69,-12.411522579331397,-23.326867136223175,7.507535387617867e8
69,-12.416729173921329,-36.74581851060369,7.815760408442506e8
69,-12.691826765263356,-27.970319681460833,7.63128848167978e8
69,-12.349164625714529,-28.40888489669782,7.637415306669985e8
69,-12.692206744149589,-32.66019815396964,7.737546861541449e8
69,-12.350138647082964,-15.2303229786959,7.237874550114248e8
69,-12.180801293149212,-26.52645173585779,7.5754700696884e8
69,-12.21244682818001,-36.652136209006265,7.800197121390369e8
69,-12.414592980244795,-29.245385917039837,7.661546728019176e8
69,-11.903534402395328,-36.97844989040106,7.773261434716766e8
69,-11.349418914454855,-21.34058481707523,7.326534985611165e8
69,-12.126906979848048,-31.29153214959315,7.684965967321292e8
69,-12.33769330048563,-32.4336886311644,7.728809251424538e8
69,-12.00752846525867,-17.352200285754975,7.2821260130635e8
69,-12.199617976432137,-15.580559979175762,7.239069942377579e8
70,-19.47255623493061,-160.64429761044093,5.849036111583171e8
70,-16.403555198805904,-9.411671856548093,5.798158582667603e8
70,-0.33912473813113464,-159.7509558968683,4.389882805433128e8
70,-4.810367183776188,-65.77135710912209,5.757290514047438e8
70,-11.159463051352969,-63.019371015487394,6.472387823976054e8
70,0.0,0.0,3.469815661017714e8
70,-8.435929067731657,-26.968581042387644,6.020403781532375e8
70,-11.506013536157882,0.0,5.522546638263109e8
70,-12.915691786823368,-48.55434950228891,6.772366291891859e8
70,-12.523962428440203,-31.9267751709117,6.657039101381145e8
70,-10.548834088044988,-18.471820035994,6.163283971485747e8
70,-11.813910239923404,-15.352213534957897,6.213492375788641e8
70,-12.157490037970376,-23.221242264327067,6.471494842159073e8
70,-12.270609479771872,-21.34222048368763,6.439070934806852e8
70,-12.372223255220744,-16.257420953442377,6.305481513592318e8
70,-11.655286962132246,-18.85515251708906,6.328276783794267e8
70,-8.826647903072775,-53.79281084041208,6.410072004916176e8
70,-12.486591884529373,-15.280677013316874,6.277373632682748e8
70,-12.23508075688602,-17.914189085981974,6.349141585651793e8
70,-11.76893692406641,-33.78727158950879,6.630940277981575e8
70,-12.237734516511228,-22.721125359355465,6.478380852391568e8
